,time,true_x,true_y,true_theta,true_vx,true_vy,true_omega,measured_x,measured_y,measured_theta,measured_vx,measured_vy,measured_omega,command_forward,command_lateral,command_rotation
689,25.665755033493042,-237.0608482373518,-119.48838860855749,-1.4569390151046981,1.7680015946502846e-05,-0.0014384260433002833,0.0,-232.91191961284352,-119.19425927838628,-1.4959506456669838,-0.032950955170634934,-0.1763993372916609,0.009874834102001628,0.0,0.0,0.0
690,25.699206829071045,-237.06083095887683,-119.48979436567915,-1.4569390151046981,1.6796015149177702e-05,-0.0013665047411352685,0.0,-234.33771291286087,-120.09076526795447,-1.499565333573572,0.0007639989618432059,0.026342681125661054,0.024969239882496108,0.0,0.0,0.0
691,25.728681802749634,-237.06081454432564,-119.49112983494472,-1.4569390151046981,1.595621439171881e-05,-0.0012981795040785044,0.0,-234.58014845484496,-120.4005621044819,-1.4901009161720609,-0.007548137290813705,0.3582864253143752,-0.02261730989013566,0.0,0.0,0.0
692,25.769320487976074,-237.06079895050203,-119.492398530747,-1.4569390151046981,1.515840367213286e-05,-0.0012332705288745785,0.0,-235.97319455779328,-121.10567417757031,-1.4839960461725932,-0.0014275104813882666,-0.015460750275460526,-0.022266656053714584,0.0,0.0,0.0
693,25.807687044143677,-237.0607841363696,-119.4936037917592,-1.4569390151046981,1.4400483488526212e-05,-0.001171607002430849,0.0,-236.0983563859387,-121.32451331884296,-1.4666462027304839,-0.003929216586579111,-0.06994183918146502,-0.00513156451425667,0.0,0.0,0.0
694,25.840710639953613,-237.06077006294376,-119.49474878972077,-1.4569390151046981,1.3680459314099895e-05,-0.0011130266523093064,0.0,-237.29862564030853,-122.79219980262533,-1.4424532075348437,0.0061105284860194,0.08161828554181388,-0.027915776063415,0.0,0.0,0.0
695,25.86971139907837,-237.06075669318923,-119.49583653778426,-1.4569390151046981,1.2996436348394897e-05,-0.0010573753196938403,0.0,-238.07155466621236,-123.27106655739313,-1.4461964131223348,-0.02136131137833311,0.1637276457987249,0.012669015190017507,0.0,0.0,0.0
696,25.91520071029663,-237.0607439919224,-119.49686989844456,-1.4569390151046981,1.2346614530975145e-05,-0.0010045065537091476,0.0,-236.09417680312245,-123.8233036593441,-1.435794244688776,-0.04647600915741011,0.16752995270528345,-0.028688011744228525,0.0,0.0,0.0
697,25.948974132537842,-237.0607319257189,-119.49785159107185,-1.4569390151046981,1.172928380442638e-05,-0.00095428122602369,0.0,-236.37272602071818,-124.31350976193764,-1.41163363135132,0.0063308889039824295,0.10806167563395037,-0.011484749142082418,0.0,0.0,0.0
698,25.98640489578247,-237.06072046282551,-119.4987841990678,-1.4569390151046981,1.1142819614205059e-05,-0.0009065671647225051,0.0,-234.9970536594484,-123.83797755900719,-1.4132668132663344,-0.02269861220991558,0.10266563551849833,0.0005720270382916226,0.0,0.0,0.0
699,26.02765655517578,-237.06070957307696,-119.49967017666394,-1.4569390151046981,1.0585678633494802e-05,-0.0008612388064863796,0.0,-234.1880831840435,-122.37349253597807,-1.40965479248324,-0.02784315552344764,0.13659193892770638,0.0004558944975672219,0.0,0.0,0.0
700,26.06672167778015,-237.06069922781572,-119.50051185538028,-1.4569390151046981,1.0056394701820058e-05,-0.0008181768661620603,0.0,-234.03322803685728,-122.14507103453406,-1.412098581049392,0.033372249088397594,0.21958883920754166,-0.00652737547937976,0.0,0.0,0.0
701,26.1009361743927,-237.06068939981762,-119.50131145016081,-1.4569390151046981,9.55357496672905e-06,-0.000777268022853957,0.0,-234.72622996352908,-124.42067796066338,-1.393354276449074,0.0039200000247785706,-0.04596885756094583,0.010623311461797957,0.0,0.0,0.0
702,26.137343406677246,-237.06068006321945,-119.50207106520232,-1.4569390151046981,9.075896218392592e-06,-0.000738404621711259,0.0,-235.07010825806975,-124.37500157149994,-1.3854249364179603,0.03333508612742536,-0.20580664535515136,-0.041251678301604144,0.0,0.0,0.0
703,26.18170142173767,-237.06067119345113,-119.50279269949172,-1.4569390151046981,8.622101407472957e-06,-0.0007014843906256958,0.0,-235.9248258819798,-123.04662494686103,-1.3934477072343707,0.0051274596155078496,0.09560671335568661,0.022361682422785467,0.0,0.0,0.0
704,26.22160530090332,-237.06066276717124,-119.5034782520667,-1.4569390151046981,8.190996337099305e-06,-0.0006664101710944107,0.0,-234.65822689008385,-123.62161102229071,-1.4033487436541425,0.005647699808418307,-0.11800950679824515,0.0015350141516865534,0.0,0.0,0.0
705,26.26698136329651,-237.06065476220533,-119.50412952701288,-1.4569390151046981,7.781446520244338e-06,-0.0006330896625396899,0.0,-232.58086773598134,-123.83972602860351,-1.3970293751093812,-0.045519115513093886,0.18952055413090985,-0.0261176116022237,0.0,0.0,0.0
706,26.30624747276306,-237.06064715748775,-119.50474823821175,-1.4569390151046981,7.392374194232118e-06,-0.0006014351794127052,0.0,-232.85846568662396,-122.7374785350893,-1.401641231964606,-0.10363437531723957,0.19903601275475202,-0.007122100768169659,0.0,0.0,0.0
707,26.339422941207886,-237.06063993300603,-119.5053360138507,-1.4569390151046981,7.022755484520508e-06,-0.0005713634204420697,0.0,-232.70701359475763,-122.22765035794174,-1.3764484229116731,0.001590987074125216,-0.016892372053638617,-0.0008119679910492117,0.0,0.0,0.0
708,26.372624158859253,-237.06063306974843,-119.5058944007077,-1.4569390151046981,6.67161771029448e-06,-0.0005427952494199659,0.0,-232.8863135728388,-120.82950716022413,-1.4072308228910588,0.019044599470861037,0.11100006574612106,0.010483111580952276,0.0,0.0,0.0
709,26.414808750152588,-237.06062654965373,-119.50642486822184,-1.2810270986891465,6.338036824779755e-06,-0.0005156554869489673,0.1709999999999999,-232.33843239741066,-119.2959579419883,-1.2404984971608866,-0.03773801446147998,0.19551417890741454,0.17487120156124103,0.0,0.0,1.0
710,26.44917583465576,-237.06062035556377,-119.50692881236027,-1.105115182273595,6.021134983540765e-06,-0.0004898727126015188,0.1709999999999999,-232.82207573687822,-118.93946665676562,-1.045472638420419,0.09237235030180616,-0.23463610013246236,0.16128521009888042,0.0,0.0,1.0
711,26.492695331573486,-237.06061447117824,-119.5074075592918,-0.9292032658580434,5.720078234363724e-06,-0.0004653790769714427,0.1709999999999999,-234.01160411588842,-118.7212021378606,-0.8687444522764518,-0.10592167554649369,0.3048194641275558,0.18037091017243956,0.0,0.0,1.0
712,26.53406262397766,-237.06060888101203,-119.50786236887674,-0.7532913494424918,5.434074322645537e-06,-0.00044211012312287047,0.1709999999999999,-233.67694420151463,-117.6433796085619,-0.7076595665501904,0.0012104714932535633,-0.02880676204598867,0.18464232106353462,0.0,0.0,1.0
713,26.57379651069641,-237.0606035703541,-119.50829443798244,-0.5773794330269402,5.162370606513257e-06,-0.0004200046169667267,0.1709999999999999,-232.3311564179751,-118.6584939393486,-0.5480479220851198,0.10800827927476,-0.2642272450394105,0.19738835051919335,0.0,0.0,1.0
714,26.607277393341064,-237.06059852522907,-119.50870490363285,-0.4014675166113886,4.904252076187594e-06,-0.0003990043861183902,0.1709999999999999,-232.10873431156602,-119.36540309842903,-0.3609729926274623,-0.02472598933383239,0.04912713208357688,0.18046133472121806,0.0,0.0,1.0
715,26.639652013778687,-237.06059373236025,-119.50909484600072,-0.22555560019583698,4.659039472378211e-06,-0.0003790541668124705,0.1709999999999999,-232.03836271623774,-117.14125431497435,-0.20577538926437233,0.014696449043865049,-0.05872800049924451,0.16233131529051725,0.0,0.0,1.0
716,26.678559064865112,-237.06058917913487,-119.50946529125024,-0.049643683780285386,4.426087498759298e-06,-0.0003601014584718468,0.1709999999999999,-232.33187040696185,-116.77610544500742,-0.051156047100681334,-0.01994842038993107,-0.2910678649890521,0.19280346849918972,0.0,0.0,1.0
717,26.711440563201904,-237.0605848535708,-119.50981721423727,0.1262682326352662,4.204783123821331e-06,-0.0003420963855482543,0.1709999999999999,-232.81378520322681,-115.90278719696988,0.12355748172988168,0.03318573127636037,-0.13116170364028984,0.1636447619813457,0.0,0.0,1.0
718,26.744346618652344,-237.06058074428495,-119.51015154107495,0.3021801490508178,3.994543967630263e-06,-0.0003249915662708415,0.1709999999999999,-231.13452580185265,-116.86031521142068,0.3238590695202901,0.04891364809460577,-0.21303104164511596,0.201067047937185,0.0,0.0,1.0
719,26.784133911132812,-237.06057684046343,-119.51046915157073,0.4780920654663694,3.794816769248749e-06,-0.0003087419879572993,0.1709999999999999,-231.68999983976286,-115.21061156857178,0.4972676163849812,-0.06347338305333823,0.3770189630300735,0.1656170489908746,0.0,0.0,1.0
720,26.826481580734253,-237.06057313183288,-119.51077088154173,0.654003981881921,3.60507593078631e-06,-0.00029330488855943424,0.1709999999999999,-231.5444549289207,-115.04195206902607,0.6812750687187887,-0.024824564621484562,0.18222454460077803,0.16608699440410835,0.0,0.0,1.0
721,26.862459421157837,-237.06056960863395,-119.51105752501417,0.8299158982974726,3.424822134246993e-06,-0.00027863964413146243,0.1709999999999999,-231.56752051603655,-115.67490378331472,0.8693603194655104,0.03395458397446612,-0.14684106147252218,0.1660306061854655,0.0,0.0,1.0
722,26.89599609375,-237.06056626159494,-119.51132983631298,1.0058278147130242,3.2535810275346425e-06,-0.0002647076619248892,0.1709999999999999,-232.66156046422554,-116.6397896763205,1.0707086296979584,0.0044842183448961905,-0.01551087481880597,0.18737629497105868,0.0,0.0,1.0
723,26.937263250350952,-237.06056308190784,-119.51158853204687,1.1817397311285758,3.0909019761579084e-06,-0.00025147227882864456,0.1709999999999999,-233.2066627779533,-118.12678958085826,1.2288934777349008,0.006383685080188975,-0.11017161979784308,0.1748447864611391,0.0,0.0,1.0
724,26.972883224487305,-237.0605600612051,-119.51183429299408,1.3576516475441274,2.936356877350011e-06,-0.00023889866488721224,0.1709999999999999,-234.2729382926639,-117.18395148512562,1.403704004273954,0.14988967948648207,-0.593760570747166,0.19308126192139374,0.0,0.0,1.0
725,27.008301258087158,-237.0605571915375,-119.5120677658939,1.533563563959679,2.7895390334825095e-06,-0.0002269537316428516,0.1709999999999999,-233.7251174381351,-117.2335925374134,1.5957562509838308,-0.09846561136766266,0.43662523886277005,0.16797100366506434,0.0,0.0,1.0
726,27.044517278671265,-237.0605544653533,-119.51228956514873,1.7094754803752306,2.650062081808383e-06,-0.0002156060450607089,0.1709999999999999,-233.90664799019117,-118.04379213171364,1.7864095685537666,0.000403795236888199,0.031584673449083146,0.1370124393019605,0.0,0.0,1.0
727,27.079793691635132,-237.06055187547832,-119.51250027444084,1.8853873967907822,2.5175589777179625e-06,-0.00020482574280767337,0.1709999999999999,-234.97879541973876,-119.53322012192015,1.954970587383979,-0.04788665931661408,0.21501618387507496,0.16913438810314219,0.0,0.0,1.0
728,27.115417003631592,-237.06054941509703,-119.51270044826833,2.0612993132063337,2.391681028832064e-06,-0.00019458445566728963,0.1709999999999999,-236.42339131505852,-120.24620387419105,2.129579824956849,-0.03888852720631745,0.22971483853072736,0.1865095437381883,0.0,0.0,1.0
729,27.146634101867676,-237.06054707773484,-119.51289061340444,2.2372112296218853,2.2720969773904595e-06,-0.00018485523288392505,0.1709999999999999,-236.45814705947464,-119.53822374334595,2.2978507873649896,0.0915541898981227,-0.14229400588047988,0.1888953987416424,0.0,0.0,1.0
730,27.179929733276367,-237.06054485724073,-119.51307127028375,2.413123146037437,2.158492128520936e-06,-0.00017561247123972876,0.1709999999999999,-235.76612498920255,-119.20967322152393,2.465917101881683,-0.0023334071796531,0.01480333745093161,0.17341562396540322,0.0,0.0,1.0
731,27.219184637069702,-237.06054274777136,-119.51324289431908,2.5890350624529894,2.050567522094888e-06,-0.00016683184767774222,0.1709999999999999,-234.40656796233858,-118.96346699477542,2.640390188506263,-0.0018152995835128472,0.012509974102428243,0.18101718586842663,0.0,0.0,1.0
732,27.255935668945312,-237.06054074377548,-119.51340593715265,2.764946978868542,1.9480391459901432e-06,-0.00015849025529385505,0.1709999999999999,-232.95059585210228,-118.84108334255879,2.835367746350343,0.08295542844945102,-0.24129340974757038,0.190255101385433,0.0,0.0,1.0
733,27.293048620224,-237.06053883997942,-119.51356082784454,2.9408588952840935,1.8506371886906354e-06,-0.00015056574252916225,0.1709999999999999,-232.06531626165912,-118.15201479072871,3.005022608143242,0.0013142054950636161,-0.007304113326257516,0.19737573633378425,0.0,0.0,1.0
734,27.33701205253601,-237.06053703137312,-119.51370797400186,3.116770811699645,1.7581053292561029e-06,-0.00014303745540270407,0.1709999999999999,-230.34414948018028,-118.58471258912022,-3.093627754748045,-0.034358345005064156,-0.4456886585034591,0.1625692230600584,0.0,0.0,1.0
735,27.37527871131897,-237.0605353131971,-119.51384776285131,-2.9905025790643887,1.6702000627932969e-06,-0.00013588558263256885,0.1709999999999999,-230.92270906892693,-118.49929959900226,-2.898325820020357,-0.032764607035220245,0.07361528355313204,0.19707568757235316,0.0,0.0,1.0
736,27.407243728637695,-237.0605336809299,-119.51398056225827,-2.8145906626488366,1.586690059653631e-06,-0.00012909130350094035,0.1709999999999999,-230.1148643911761,-118.67636964216678,-2.7366861881001805,-0.08433218410522768,0.2843912328046294,0.18980025461673966,0.0,0.0,1.0
737,27.44193124771118,-237.0605321302761,-119.51410672169489,-2.6386787462332846,1.5073555566709489e-06,-0.00012263673832589326,0.1709999999999999,-231.63640511250108,-118.70213332205454,-2.5605840194619804,-0.015772885900790706,0.09566374460426888,0.17358535361217653,0.0,0.0,1.0
738,27.481348037719727,-237.06053065715497,-119.51422657315969,-2.4627668298177325,1.431987778837401e-06,-0.00011650490140959857,0.1709999999999999,-230.05233334989202,-120.11816643706452,-2.372684608551943,0.06891599147542479,-0.16295522284025593,0.15128369879205827,0.0,0.0,1.0
739,27.522165298461914,-237.06052925768995,-119.51434043205123,-2.2868549134021805,1.3603883898955305e-06,-0.00011067965633911858,0.1709999999999999,-231.21115860440432,-118.30941376025368,-2.17217497685477,0.04083233855460626,-0.0818804032151334,0.17719039491484256,0.0,0.0,1.0
740,27.563836336135864,-237.0605279281981,-119.51444859799818,-2.1109429969866285,1.2923689704007533e-06,-0.0001051456735221626,0.1709999999999999,-232.3032349453831,-118.67385693357956,-2.010517345245757,-0.00043861346648315605,0.0016933347816508835,0.1620907501468647,0.0,0.0,1.0
741,27.598905086517334,-237.06052666518084,-119.5145513556478,-1.9350310805710764,1.227750521880715e-06,-9.988838984605444e-05,0.1709999999999999,-232.4243255933967,-118.92364437342074,-1.8208428818359415,0.13453743874063817,-0.39232355564222027,0.16346093663874806,0.0,0.0,1.0
742,27.640161275863647,-237.0605254653145,-119.51464897541494,-1.759119164155524,1.1663629957866788e-06,-9.489397035375168e-05,0.1709999999999999,-231.83184254812628,-117.28260058395014,-1.6588395912347005,-0.0493779300886052,-0.43469876583209677,0.2022558625919637,0.0,0.0,1.0
743,27.67496967315674,-237.06052432544143,-119.5147417141937,-1.5832072477399715,1.1080448459973444e-06,-9.014927183606404e-05,0.1709999999999999,-232.0049047376127,-117.10294585436039,-1.5006271667642404,-0.17731103049878316,0.34478772928702084,0.16181381065221645,0.0,0.0,1.0
744,27.70839548110962,-237.06052324256206,-119.51482981603355,-1.407295331324419,1.0526426036974767e-06,-8.564180824426081e-05,0.1709999999999999,-231.3835392720323,-115.56132876830605,-1.3002328978399098,0.04401074996452067,-0.2560596830331555,0.15424177892765512,0.0,0.0,1.0
745,27.735581159591675,-237.06052221382663,-119.5149135127814,-1.2313834149088665,1.000010473512602e-06,-8.135971783204773e-05,0.1709999999999999,-231.63885540409183,-117.02307940241762,-1.1296737442106237,0.04856995480737625,-0.14165057714085788,0.16106194886363,0.0,0.0,1.0
746,27.77505660057068,-237.060521236528,-119.51499302469189,-1.055471498493314,9.500099498369716e-07,-7.729173194044531e-05,0.1709999999999999,-231.14111447103863,-117.31003773126544,-0.9388569400646065,0.07058921096420444,-0.22937264862177245,0.1495015182633428,0.0,0.0,1.0
747,27.818146228790283,-237.06052030809428,-119.51506856100684,-0.8795595820777615,9.025094523451224e-07,-7.342714534342301e-05,0.1709999999999999,-229.15926910911287,-115.5854489630608,-0.7860566679660579,0.015611234004673595,0.23310632069377502,0.18911214916268726,0.0,0.0,1.0
748,27.847100019454956,-237.0605194260822,-119.51514032050603,-0.703647665662209,8.57383979727866e-07,-6.975578807625182e-05,0.1709999999999999,-227.9894936747011,-115.34665527902172,-0.6227037323545348,0.0018693828706492813,-0.004367181188519134,0.16933540044501694,0.0,0.0,1.0
749,27.878392457962036,-237.06051858817077,-119.51520849203027,-0.5277357492466566,8.145147807414726e-07,-6.626799867243919e-05,0.1709999999999999,-228.00866322696427,-116.28248380352944,-0.43071358005577176,-0.014638705353927731,0.2761898020676539,0.1589722512057179,0.0,0.0,1.0
750,27.919798851013184,-237.06051779215494,-119.5152732549783,-0.3518238328311041,7.737890417043986e-07,-6.295459873881721e-05,0.1709999999999999,-229.36432608440873,-117.95327390277714,-0.2528697525103918,-0.07185205479144359,0.37100878586021796,0.17031029876030024,0.0,0.0,1.0
751,27.961804151535034,-237.0605170359399,-119.51533477977893,-0.1759119164155516,7.350995896191784e-07,-5.9806868801876324e-05,0.1709999999999999,-229.7596625224697,-114.46288229280607,-0.10823108191860786,-0.005123938627397663,0.02252579715510946,0.17695867147780397,0.0,0.0,1.0
752,27.994814157485962,-237.0605163175356,-119.51539322833949,4.440892098500626e-16,6.983446101382192e-07,-5.6816525361782485e-05,0.1709999999999999,-229.17388495805463,-115.8194143416848,0.05779364573700274,-0.015537141465130546,0.13810305561631805,0.20011545322511015,0.0,0.0,1.0
753,28.037700176239014,-237.06051563505147,-119.51544875447203,0.17591191641555293,6.63427379631308e-07,-5.397569909369334e-05,0.1709999999999999,-230.09225452590363,-117.58860046229849,0.19859545960796465,-0.005425861479149839,0.024498617124555255,0.16238621317086332,0.0,0.0,1.0
754,28.06835961341858,-237.06051498669157,-119.51550150429794,0.3518238328311054,6.302560106497423e-07,-5.127691413900866e-05,0.1709999999999999,-230.3016100095436,-119.41021161236527,0.3828111672471981,0.0023871554164353547,-0.028527436370954565,0.18725087976178179,0.0,0.0,1.0
755,28.104225158691406,-237.0605143707497,-119.51555161663256,0.5277357492466574,5.987432101172548e-07,-4.87130684320582e-05,0.1709999999999999,-231.04764446380352,-118.62627421159193,0.53444880944682,0.06613973496479508,-0.20442973541483994,0.18662697847868648,0.0,0.0,1.0
756,28.14047622680664,-237.06051378560488,-119.51559922335046,0.7036476656622099,5.688060496113919e-07,-4.627741501045526e-05,0.1709999999999999,-229.89585410786944,-117.89728729508401,0.7050808005215146,0.015783166581125056,-0.04077900122635347,0.1838528518394167,0.0,0.0,1.0
757,28.17294692993164,-237.06051322971732,-119.51564444973246,0.8795595820777624,5.403657471308219e-07,-4.396354425993248e-05,0.1709999999999999,-229.38268568382057,-117.30112067946277,0.8637671805053158,0.026344776811051435,-0.1506696048251635,0.18483520973805456,0.0,0.0,1.0
758,28.214728355407715,-237.06051270162413,-119.5156874147954,1.055471498493315,5.133474597742806e-07,-4.176536704693584e-05,0.1709999999999999,-229.72926979988688,-117.21323662627447,1.044476639268182,0.0065711815971628154,-0.08235266876397737,0.19295064859296573,0.0,0.0,1.0
759,28.254788398742676,-237.0605121999356,-119.51572823160515,1.2313834149088674,4.876800867855664e-07,-3.967709869458904e-05,0.1709999999999999,-229.02144303892217,-117.58626055632374,1.224440805112577,0.027364282246403967,-0.1609776560532361,0.18086454166000676,0.0,0.0,1.0
760,28.29701280593872,-237.0605117233315,-119.51576700757441,1.4072953313244199,4.6329608244628774e-07,-3.7693243759859574e-05,0.1709999999999999,-228.01268817227802,-118.81403183656248,1.429203849981933,-0.0651367313761285,0.1194927092836334,0.1877912756942357,0.0,0.0,1.0
761,28.33594512939453,-237.0605112705576,-119.51580384474522,1.5832072477399723,4.401312783239732e-07,-3.580858157186658e-05,0.1709999999999999,-227.0759180706228,-118.93533078843274,1.596750251359266,0.005063147808523289,-0.1763917244704249,0.1681035548266534,0.0,0.0,1.0
762,28.379129648208618,-237.06051084042247,-119.51583884005751,1.7591191641555248,4.1812471440777435e-07,-3.401815249327324e-05,0.1709999999999999,-225.82463589678895,-117.88853045127432,1.791408579266446,0.1032331281893031,-0.3214008510584461,0.18561635977953772,0.0,0.0,1.0
763,28.421451330184937,-237.06051043179403,-119.51587208560417,1.9350310805710773,3.972184786873855e-07,-3.231724486860957e-05,0.1709999999999999,-225.70123254391993,-117.69604275718243,1.9593973114446044,0.01604088194916244,-0.09881982806229718,0.17281531160553065,0.0,0.0,1.0
764,28.460925340652466,-237.060510043597,-119.51590366887348,2.11094299698663,3.773575547530161e-07,-3.0701382625179075e-05,0.1709999999999999,-225.15903505336232,-118.40015275190677,2.1409732757491327,-0.0037978397695381874,0.01120239479145691,0.20979734923481752,0.0,0.0,1.0
765,28.502772569656372,-237.0605096748098,-119.51593367297933,2.2868549134021823,3.584896770153652e-07,-2.916631349392011e-05,0.1709999999999999,-224.53158981492854,-118.72990049454346,2.326216183808417,-0.015163741607340287,0.10923012480258446,0.1814699625656626,0.0,0.0,1.0
766,28.53915023803711,-237.060509324462,-119.5159621768799,2.4627668298177348,3.4056519316459684e-07,-2.770799781922409e-05,0.1709999999999999,-224.03167199520516,-118.4082447850951,2.5426928887438756,-0.03773949556158351,0.15096695093210688,0.20865537876799145,0.0,0.0,1.0
767,28.57400918006897,-237.06050899163156,-119.51598925558541,2.6386787462332864,3.235369335063668e-07,-2.632259792826288e-05,0.1709999999999999,-225.16315811406554,-118.71841432876276,2.6864197007052883,-0.030942780043980246,0.13700515893764198,0.19157763233433656,0.0,0.0,1.0
768,28.602078437805176,-237.0605086754427,-119.51601498035568,2.814590662648838,3.0736008683104844e-07,-2.5006468031849724e-05,0.1709999999999999,-223.95950044633634,-116.29065455676394,2.8508328421123412,-0.01843712684408682,0.3346325915036857,0.1983095990807624,0.0,0.0,1.0
769,28.63861322402954,-237.06050837506325,-119.51603941888742,2.9905025790643904,2.9199208248949594e-07,-2.3756144630257228e-05,0.1709999999999999,-225.46713841343438,-117.3991307136507,3.026644675183456,0.03895727724283161,-0.11094615362019948,0.18544900139347975,0.0,0.0,1.0
770,28.676353454589844,-237.06050808970272,-119.51606263549257,-3.1167708116996433,2.7739247836502103e-07,-2.2568337398744358e-05,0.1709999999999999,-225.55032515261277,-117.78311535599141,-3.0856670659283023,-0.00899935143786201,0.021938040985591285,0.19251896045647365,0.0,0.0,1.0
771,28.712300062179565,-237.06050781861026,-119.51608469126745,-2.9408588952840917,2.6352285444676985e-07,-2.1439920528807127e-05,0.1709999999999999,-224.68221209020552,-116.62574865010767,-2.922277080952472,0.05036802735175853,-0.11435865143619214,0.1513057756883316,0.0,0.0,1.0
772,28.745904207229614,-237.0605075610724,-119.51610564425363,-2.76494697886854,2.503467117244313e-07,-2.0367924502366765e-05,0.1709999999999999,-225.01985172207455,-117.8555107539878,-2.7530681748675008,-0.02469546046507683,0.057578786245715594,0.19510088063262643,0.0,0.0,1.0
773,28.789592027664185,-237.06050731641145,-119.51612554959047,-2.5890350624529876,2.3782937613820967e-07,-1.934952827724842e-05,0.1709999999999999,-224.92280017633058,-116.85822010609904,-2.570184292528071,-0.00804769802107245,0.04796730509361973,0.19432679896959737,0.0,0.0,1.0
774,28.823023319244385,-237.06050708398354,-119.51614445966047,-2.413123146037435,2.2593790733129907e-07,-1.838205186338599e-05,0.1709999999999999,-225.33908364734685,-117.4285004856836,-2.4194367733725417,-0.10152929134677668,0.283938509372194,0.17711222852719244,0.0,0.0,1.0
775,28.854446172714233,-237.06050686317704,-119.51616242422698,-2.2372112296218836,2.1464101196473406e-07,-1.7462949270216686e-05,0.1709999999999999,-224.8042417607971,-115.09336864612621,-2.2327379388696076,-0.009791268736543856,0.10385647699511925,0.16751239281492047,0.0,0.0,1.0
776,28.891783714294434,-237.06050665341087,-119.51617949056515,-2.061299313206332,2.0390896136649728e-07,-1.6589801806705845e-05,0.1709999999999999,-224.87003295612323,-116.5438488856256,-2.075480807169105,-0.031725992297759666,0.0625472386736612,0.16230026332297953,0.0,0.0,1.0
777,28.927321434020996,-237.060506454133,-119.51619570358643,-1.8853873967907804,1.9371351329817234e-07,-1.576031171637055e-05,0.1709999999999999,-225.04395143914064,-115.71248488198103,-1.8887832138733718,-0.0034539008945216774,0.007615072325254215,0.1894037921580196,0.0,0.0,1.0
778,28.961239337921143,-237.06050626481903,-119.51621110595664,-1.7094754803752288,1.8402783763326365e-07,-1.4972296130552014e-05,0.1709999999999999,-223.6497632824888,-115.77576940672722,-1.6938264620102683,-0.0494914398798155,0.24719954181563253,0.16541774917011098,0.0,0.0,1.0
779,28.992238759994507,-237.06050608497074,-119.51622573820835,-1.5335635639596772,1.748264457516004e-07,-1.422368132402441e-05,0.1709999999999999,-222.99680918839945,-115.42146362308159,-1.5179908583224087,-0.03460980651688964,0.3050307022830971,0.1978190768680621,0.0,0.0,1.0
780,29.030336141586304,-237.06050591411486,-119.51623963884744,-1.3576516475441256,1.660851234640203e-07,-1.3512497257823183e-05,0.1709999999999999,-222.23245975905076,-114.61339531282962,-1.3326589144228869,0.06560327246005068,-0.10511862878961836,0.17683462367551428,0.0,0.0,1.0
781,29.065388441085815,-237.06050575180177,-119.51625284445457,-1.1817397311285731,1.577808672908192e-07,-1.2836872394932018e-05,0.1709999999999999,-224.56475464697016,-114.81187051944791,-1.159597677639681,0.0026021026059463042,0.09559785493464057,0.16022511750517143,0.0,0.0,1.0
782,29.10374164581299,-237.06050559760436,-119.51626538978137,-1.0058278147130224,1.4989182392627814e-07,-1.2195028775185413e-05,0.1709999999999999,-225.39662750737136,-114.06252201173689,-0.9801099721921172,-0.0003820195142931354,0.0072778383074572715,0.17427396965677122,0.0,0.0,1.0
783,29.14546036720276,-237.06050545111682,-119.51627730784185,-0.8299158982974717,1.4239723272996418e-07,-1.1585277336426136e-05,0.1709999999999999,-226.38435282960646,-114.58761276850667,-0.7885608896712752,-0.009544930047749835,0.14610114441815872,0.17368843802973277,0.0,0.0,1.0
784,29.17948579788208,-237.06050531195365,-119.51628862999928,-0.6540039818819192,1.3527737109346593e-07,-1.1006013469604824e-05,0.1709999999999999,-227.889917237393,-114.87096786073288,-0.6166872220854964,0.09996905479764258,-0.39385663916932306,0.17349143826007563,0.0,0.0,1.0
785,29.209311485290527,-237.06050517974865,-119.51629938604884,-0.47809206546636673,1.2851350253879258e-07,-1.045571279612458e-05,0.1709999999999999,-229.18842807456008,-115.52622518724112,-0.4709486841325572,0.024436012133204125,-0.16176339698391456,0.1776976652634099,0.0,0.0,1.0
786,29.250773191452026,-237.06050505415385,-119.51630960429596,-0.47809206546636673,1.2208782741185294e-07,-9.932927156318348e-06,0.0,-229.75016023167606,-114.54193747269541,-0.4614025873557148,-0.000352711588544634,-0.040714336250087475,-0.013848173575027989,0.0,0.0,0.0
787,29.293487548828125,-237.0605049348388,-119.51631931163068,-0.47809206546636673,1.1598343604126024e-07,-9.436280798502425e-06,0.0,-228.64679518176257,-116.44213786632183,-0.4643681589077979,-0.007834462117531523,-0.04321599212288187,-0.02121638746646326,0.0,0.0,0.0
788,29.328821182250977,-237.06050482148953,-119.51632853359867,-0.47809206546636673,1.1018426423919719e-07,-8.9644667585773e-06,0.0,-227.8126350011922,-116.75988210313979,-0.4606594376981734,0.07019653083114875,0.5223210701132313,-0.032268336328932445,0.0,0.0,0.0
789,29.371365547180176,-237.06050471380772,-119.51633729446826,-0.47809206546636673,1.0467505102723727e-07,-8.51624342064843e-06,0.0,-229.39274293369616,-117.49654246046317,-0.4456811721028586,-0.00946121286678159,0.20922751554304886,0.0034701573469133606,0.0,0.0,0.0
790,29.404290437698364,-237.06050461150997,-119.51634561729438,-0.47809206546636673,9.944129847587536e-08,-8.090431249616003e-06,0.0,-230.52434078794317,-116.74381412871793,-0.46294804409030466,-0.04082065248883133,0.2737468720916533,-0.016615626782694903,0.0,0.0,0.0
